0,0.5969985127449036
0,0.5969985127449036
1,0.6082850098609924
2,0.5963879227638245
3,0.5781301259994507
4,0.5498079061508179
5,0.5491198301315308
6,0.5619082450866699
7,0.5803477764129639
8,0.5859975814819336
9,0.5839564800262451
10,0.5827946662902832
11,0.5748100876808167
12,0.5719025731086731
13,0.5653696060180664
14,0.5636025071144104
15,0.5654527544975281
16,0.5551867485046387
17,0.5590965151786804
18,0.5633105635643005
19,0.5666099786758423
20,0.5729615688323975
21,0.5710165500640869
22,0.5753674507141113
23,0.5759594440460205
24,0.5903618335723877
25,0.5976529717445374
26,0.6044952273368835
27,0.5911619067192078
28,0.5777570605278015
29,0.5562106370925903
30,0.5361541509628296
31,0.5429663062095642
32,0.5677497386932373
33,0.5904794931411743
34,0.5986576676368713
35,0.5894711017608643
36,0.5579400658607483
37,0.5233893990516663
38,0.4941369891166687
39,0.4801892936229706
40,0.4693589508533478
41,0.4607241749763489
42,0.4700550436973572
43,0.4995560050010681
44,0.5151699781417847
45,0.528221607208252
46,0.5202938914299011
47,0.5209544897079468
48,0.5122900605201721
49,0.5219976305961609
50,0.5295851230621338
51,0.5362235307693481
52,0.5322255492210388
53,0.5221352577209473
54,0.5159584879875183
55,0.5220924019813538
56,0.5393840074539185
57,0.5680793523788452
58,0.5787434577941895
59,0.5799615979194641
60,0.5728678703308105
61,0.5707680583000183
62,0.5793617963790894
63,0.5873562097549438
64,0.5897496342658997
65,0.5786868929862976
66,0.5644636750221252
67,0.5678138136863708
68,0.5671749711036682
69,0.5749643445014954
70,0.5798452496528625
71,0.5788546204566956
72,0.5809903144836426
73,0.5739220976829529
74,0.5796805024147034
75,0.5693732500076294
76,0.567000687122345
77,0.5653883814811707
78,0.5657985806465149
79,0.5567347407341003
80,0.5392922759056091
81,0.522461473941803
82,0.508802056312561
83,0.49201881885528564
84,0.4958561360836029
85,0.5127891302108765
86,0.5261993408203125
87,0.5253652930259705
88,0.5370388627052307
89,0.5463201403617859
90,0.5654198527336121
91,0.580950140953064
92,0.5993502140045166
93,0.5948330163955688
94,0.5736073851585388
95,0.548735499382019
96,0.543308436870575
97,0.5418041944503784
98,0.5526071786880493
99,0.5456703305244446
100,0.5486873388290405
101,0.5394208431243896
102,0.5428434610366821
103,0.5488680005073547
104,0.5349711775779724
105,0.5400399565696716
106,0.5452179312705994
107,0.5563248991966248
108,0.5510322451591492
109,0.5342126488685608
110,0.5283780097961426
111,0.514758825302124
112,0.49489128589630127
113,0.4903395473957062
114,0.506054699420929
115,0.5329573750495911
116,0.5443964004516602
117,0.5386165976524353
118,0.5350015759468079
119,0.5497138500213623
120,0.5831606388092041
121,0.6008912920951843
122,0.6034430265426636
123,0.5837627649307251
124,0.5903189182281494
125,0.5723395347595215
126,0.5488487482070923
127,0.5243136882781982
128,0.531364381313324
129,0.5478144288063049
130,0.5493248701095581
131,0.5339478850364685
132,0.5165477991104126
133,0.4979740381240845
134,0.49595412611961365
135,0.5066496133804321
136,0.5352057218551636
137,0.5556612610816956
138,0.5502543449401855
139,0.5302312970161438
140,0.5034778118133545
141,0.49200427532196045
142,0.49491655826568604
143,0.5011218190193176
144,0.5113368034362793
145,0.5287907123565674
146,0.5530621409416199
147,0.5786101818084717
148,0.5898657441139221
149,0.5787080526351929
150,0.5459546446800232
151,0.5192644596099854
152,0.5201092958450317
153,0.5346433520317078
154,0.546262264251709
155,0.5451668500900269
156,0.5383222699165344
157,0.544925332069397
158,0.5450764298439026
159,0.540669858455658
160,0.5311371088027954
161,0.5254887938499451
162,0.5348861813545227
163,0.5452077388763428
164,0.5531370639801025
165,0.555723249912262
166,0.5480600595474243
167,0.5480661988258362
168,0.561091959476471
169,0.5719534158706665
170,0.5786986351013184
171,0.5752536654472351
172,0.5595424771308899
173,0.5573146939277649
174,0.550490140914917
175,0.5566678047180176
176,0.5665192604064941
177,0.5703871250152588
178,0.572722315788269
179,0.5500633716583252
180,0.5331195592880249
181,0.5316335558891296
182,0.5423832535743713
183,0.5553846955299377
184,0.5474189519882202
185,0.5312603116035461
186,0.5077943801879883
187,0.4900542199611664
188,0.496774822473526
189,0.5379048585891724
190,0.5911444425582886
191,0.599039614200592
192,0.5934993624687195
193,0.5852852463722229
194,0.5892542004585266
195,0.6014519333839417
196,0.5954122543334961
197,0.5954873561859131
198,0.5915012359619141
199,0.5915399789810181
200,0.5772591233253479
201,0.560768187046051
202,0.5533808469772339
203,0.5617040395736694
204,0.5645400285720825
205,0.5637816786766052
206,0.5527761578559875
207,0.547085165977478
208,0.5363085269927979
209,0.534218430519104
210,0.5351252555847168
211,0.5449904799461365
212,0.5575625896453857
213,0.5799663066864014
214,0.5812578797340393
215,0.561053991317749
216,0.5382936596870422
217,0.5472466945648193
218,0.5741075277328491
219,0.5772278308868408
220,0.5697722434997559
221,0.5623293519020081
222,0.5675710439682007
223,0.5707269906997681
224,0.5648494958877563
225,0.571241557598114
226,0.5728511810302734
227,0.5676047801971436
228,0.5558931231498718
229,0.5491592884063721
230,0.5595951080322266
231,0.5607169270515442
232,0.5618972182273865
233,0.5590155720710754
234,0.542811393737793
235,0.5326812863349915
236,0.5328834652900696
237,0.5438668727874756
238,0.5562148094177246
239,0.5660181641578674
240,0.5670329928398132
241,0.5731222629547119
242,0.5741409659385681
243,0.5745055675506592
244,0.5771205425262451
245,0.5812868475914001
246,0.5896700024604797
247,0.5887781977653503
248,0.58158940076828
249,0.5800544619560242
250,0.573020875453949
251,0.5722178220748901
252,0.5576016306877136
253,0.5472927689552307
254,0.5401504039764404
255,0.5359714031219482
256,0.5411292910575867
257,0.5574787259101868
258,0.5699536800384521
259,0.5739848613739014
260,0.574566125869751
261,0.5724762082099915
262,0.5780472755432129
263,0.5708649158477783
264,0.5675419569015503
265,0.5650571584701538
266,0.5654748678207397
267,0.5841670632362366
268,0.5931220054626465
269,0.6054602265357971
270,0.5976561903953552
271,0.5840070247650146
272,0.5748817324638367
273,0.568183422088623
274,0.5611163973808289
275,0.5577773451805115
276,0.5591570138931274
277,0.5650407075881958
278,0.5670461058616638
279,0.5729466080665588
280,0.5607733130455017
281,0.5478278398513794
282,0.5453283786773682
283,0.5475858449935913
284,0.5617685914039612
285,0.5581307411193848
286,0.5526730418205261
287,0.5594209432601929
288,0.5635669827461243
289,0.5578336715698242
290,0.5469834208488464
291,0.5309432744979858
292,0.5366542935371399
293,0.5586740970611572
294,0.5791447758674622
295,0.5769391059875488
296,0.5464004874229431
297,0.517103910446167
298,0.5003136396408081
299,0.4993973672389984
300,0.5114623308181763
301,0.509468674659729
302,0.5111510753631592
303,0.5002651810646057
304,0.49952933192253113
305,0.49206238985061646
306,0.5019528269767761
307,0.5204454660415649
308,0.5451291799545288
309,0.5632326006889343
310,0.5604145526885986
311,0.5629439353942871
312,0.5727876424789429
313,0.5739834308624268
314,0.5580359101295471
315,0.5417366623878479
316,0.5372301936149597
317,0.5412703156471252
318,0.5284318327903748
319,0.4944804310798645
320,0.46876680850982666
321,0.4841572046279907
322,0.5100168585777283
323,0.5417848825454712
324,0.5511040091514587
325,0.5648770928382874
326,0.5725370049476624
327,0.5820730924606323
328,0.5750229358673096
329,0.5646476745605469
330,0.5511943697929382
331,0.5496218204498291
332,0.5568597316741943
333,0.5531955361366272
334,0.5347331762313843
335,0.5184857845306396
336,0.5099523067474365
337,0.524516224861145
338,0.532967209815979
339,0.544235110282898
340,0.5429297089576721
341,0.5408000349998474
342,0.5252940654754639
343,0.5204130411148071
344,0.5219215154647827
345,0.5329110622406006
346,0.5329651832580566
347,0.5216168165206909
348,0.5243416428565979
349,0.5401943922042847
350,0.5686366558074951
351,0.5787636041641235
352,0.57137131690979
353,0.5644386410713196
354,0.5625010132789612
355,0.5663415193557739
356,0.5717038512229919
357,0.5706342458724976
358,0.5629215836524963
359,0.550586462020874
360,0.5361037254333496
361,0.515716552734375
362,0.5064367055892944
363,0.5212467312812805
364,0.5441541075706482
365,0.5591223239898682
366,0.5518386363983154
367,0.5441551804542542
368,0.5308203101158142
369,0.5166186690330505
370,0.5135466456413269
371,0.5291364192962646
372,0.5534189343452454
373,0.574404776096344
374,0.574351966381073
375,0.5602986812591553
376,0.561406135559082
377,0.5651881694793701
378,0.5791995525360107
379,0.5612756609916687
380,0.5447059869766235
381,0.5481782555580139
382,0.5630411505699158
383,0.5694464445114136
384,0.5619879364967346
385,0.5572206377983093
386,0.5624758005142212
387,0.5683457255363464
388,0.5631623864173889
389,0.541787326335907
390,0.5150102376937866
391,0.5067034959793091
392,0.5315401554107666
393,0.541267454624176
394,0.5488336086273193
395,0.5458184480667114
396,0.5258815884590149
397,0.503572404384613
398,0.4750910997390747
399,0.4741664528846741
400,0.4770806133747101
401,0.4756084680557251
402,0.4940645098686218
403,0.5218313336372375
404,0.5418096780776978
405,0.5236987471580505
406,0.4819084107875824
407,0.4500497579574585
408,0.45423299074172974
409,0.48485663533210754
410,0.5049933791160583
411,0.50791335105896
412,0.5090327262878418
413,0.5163474678993225
414,0.5340864658355713
415,0.5426877737045288
416,0.5556957721710205
417,0.5570046305656433
418,0.5504200458526611
419,0.5343687534332275
420,0.509641706943512
421,0.4979911744594574
422,0.4860416352748871
423,0.47695815563201904
424,0.48650062084198
425,0.5038558840751648
426,0.5317052602767944
427,0.5423170328140259
428,0.5435593128204346
429,0.5470159649848938
430,0.559065043926239
431,0.5603184700012207
432,0.5391767621040344
433,0.5096970200538635
434,0.49489766359329224
435,0.4989490807056427
436,0.5090557336807251
437,0.5323713421821594
438,0.5516102313995361
439,0.5671186447143555
440,0.566892683506012
441,0.5650398135185242
442,0.5529816746711731
443,0.5462810397148132
444,0.5396918654441833
445,0.5401055216789246
446,0.5491593480110168
447,0.5464274883270264
448,0.5444743633270264
449,0.5380916595458984
450,0.5282303094863892
451,0.5156722664833069
452,0.5037025213241577
453,0.49425190687179565
454,0.4929819107055664
455,0.5096641182899475
456,0.5489494204521179
457,0.5837706327438354
458,0.590531051158905
459,0.576062023639679
460,0.5622816681861877
461,0.5590040683746338
462,0.5681753158569336
463,0.5789827108383179
464,0.5925472378730774
465,0.5919819474220276
466,0.5823109745979309
467,0.560019314289093
468,0.5410001873970032
469,0.5287330746650696
470,0.5383731722831726
471,0.5486856698989868
472,0.5486020445823669
473,0.5286006331443787
474,0.5139554738998413
475,0.5070435404777527
476,0.5015108585357666
477,0.4929780960083008
478,0.4811350107192993
479,0.4788316786289215
480,0.48557013273239136
481,0.4995042383670807
482,0.5149928331375122
483,0.5221384763717651
484,0.5096204280853271
485,0.5137146711349487
486,0.5203827023506165
487,0.5327969193458557
488,0.5408840775489807
489,0.5517346858978271
490,0.5652711391448975
491,0.5647504925727844
492,0.5448858141899109
493,0.5292434692382812
494,0.5162221789360046
495,0.5266976356506348
496,0.5343437790870667
497,0.5413296222686768
498,0.5462603569030762
499,0.5466941595077515
500,0.5545805096626282
501,0.548328161239624
502,0.5239562392234802
503,0.5180777907371521
504,0.538726270198822
505,0.5699707865715027
506,0.5735586285591125
507,0.5526633262634277
508,0.548586905002594
509,0.5580203533172607
510,0.540661096572876
511,0.5257883667945862
512,0.5113955140113831
513,0.5372448563575745
514,0.541053295135498
515,0.5372101068496704
516,0.5350083112716675
517,0.5361231565475464
518,0.5428993701934814
519,0.5516728162765503
520,0.5592958331108093
521,0.5582888722419739
522,0.5466750264167786
523,0.5482406616210938
524,0.5538864731788635
525,0.5666253566741943
526,0.5735078454017639
527,0.577660083770752
528,0.5694719552993774
529,0.5567384958267212
530,0.5461465716362
531,0.54473477602005
532,0.5566559433937073
533,0.5660405158996582
534,0.5692129135131836
535,0.5605098605155945
536,0.5539992451667786
537,0.5542862415313721
538,0.5474460124969482
539,0.539390504360199
540,0.5368680357933044
541,0.5456685423851013
542,0.5535441637039185
543,0.5481626391410828
544,0.5489713549613953
545,0.5524247884750366
546,0.5585819482803345
547,0.5487850904464722
548,0.5160356760025024
549,0.50200355052948
550,0.5092272758483887
551,0.5377551913261414
552,0.5584949254989624
553,0.551031231880188
554,0.5550650954246521
555,0.5525414347648621
556,0.5561841130256653
557,0.5421854257583618
558,0.5394536256790161
559,0.5421869158744812
560,0.5287032127380371
561,0.5197020769119263
562,0.5213949084281921
563,0.5472003221511841
564,0.5551329255104065
565,0.5504375696182251
566,0.5306687355041504
567,0.5320059061050415
568,0.5399114489555359
569,0.5411749482154846
570,0.5294052362442017
571,0.5263336896896362
572,0.5275603532791138
573,0.534125566482544
574,0.5338176488876343
575,0.5415661334991455
576,0.5571169853210449
577,0.5752447247505188
578,0.5889477729797363
579,0.593173086643219
580,0.574905514717102
581,0.5609223246574402
582,0.5472695827484131
583,0.5510280132293701
584,0.5682141184806824
585,0.57573002576828
586,0.5733924508094788
587,0.5629746913909912
588,0.5584232807159424
589,0.5526483058929443
590,0.5456588268280029
591,0.5303728580474854
592,0.533344566822052
593,0.537820041179657
594,0.5539233684539795
595,0.5624086260795593
596,0.5604997873306274
597,0.5664814114570618
598,0.558134913444519
599,0.5565546154975891
600,0.5433884859085083
601,0.5466195940971375
602,0.5410205125808716
603,0.5404497385025024
604,0.5218968391418457
605,0.5258245468139648
606,0.5275266766548157
607,0.5374109148979187
608,0.5321905016899109
609,0.5350772142410278
610,0.540411651134491
611,0.551364541053772
612,0.5546356439590454
613,0.5469399690628052
614,0.5372475981712341
615,0.520764946937561
616,0.5137560963630676
617,0.5113872289657593
618,0.5266286730766296
619,0.5469037890434265
620,0.5567126870155334
621,0.5550597906112671
622,0.5392875075340271
623,0.5263346433639526
624,0.5319240689277649
625,0.545489490032196
626,0.5590152740478516
627,0.5594189167022705
628,0.5565527081489563
629,0.5629922747612
630,0.5653662085533142
631,0.5634132027626038
632,0.5381981134414673
633,0.5327391624450684
634,0.521956205368042
635,0.5337581038475037
636,0.5353349447250366
637,0.5325248837471008
638,0.533026933670044
639,0.5314253568649292
640,0.5432681441307068
641,0.5504884123802185
642,0.5508047342300415
643,0.5355755686759949
644,0.5238023996353149
645,0.5063409209251404
646,0.5058227777481079
647,0.498016893863678
648,0.5022565722465515
649,0.5111364126205444
650,0.521594226360321
651,0.515704333782196
652,0.5092629790306091
653,0.5148212909698486
654,0.5429811477661133
655,0.5563601851463318
656,0.558073878288269
657,0.5375326871871948
658,0.5233991146087646
659,0.5259735584259033
660,0.5443552732467651
661,0.5487171411514282
662,0.5466054677963257
663,0.5417652726173401
664,0.5463240146636963
665,0.5486159920692444
666,0.5414024591445923
667,0.5242071747779846
668,0.5424144864082336
669,0.5599090456962585
670,0.5781118273735046
671,0.5797778964042664
672,0.5797735452651978
673,0.5878079533576965
