14737,0.670157253742218,33.789085388183594,0.016695760190486908,0.39388924837112427
14738,0.6696175336837769,33.79450607299805,0.015073535032570362,0.39578962326049805
14739,0.670824408531189,33.7888298034668,0.019885228946805,0.3933190107345581
14740,0.6676519513130188,33.85304641723633,0.014009875245392323,0.3969588279724121
14741,0.6725799441337585,33.86075973510742,0.016380833461880684,0.39999714493751526
14742,0.6718133687973022,33.832210540771484,0.015952689573168755,0.39728066325187683
14743,0.6723697185516357,33.849735260009766,0.015206616371870041,0.3978223502635956
14744,0.6736930012702942,33.86744689941406,0.016183335334062576,0.39789578318595886
14745,0.6811352372169495,34.42879867553711,0.02017238177359104,0.4024660885334015
14746,0.6849364638328552,34.741294860839844,0.018452685326337814,0.4081840515136719
14747,0.7008504271507263,35.11191177368164,0.022140484303236008,0.4192468822002411
14748,0.7133638858795166,34.89973068237305,0.023724326863884926,0.4249909222126007
14749,0.7292338609695435,35.081111907958984,0.02024083398282528,0.43958306312561035
14750,0.7468098402023315,34.876338958740234,0.019946184009313583,0.4568632245063782
14751,0.7654133439064026,34.95935821533203,0.018441088497638702,0.4779073894023895
14752,0.7758116126060486,35.03758239746094,0.019923929125070572,0.4864657521247864
14753,0.7819881439208984,35.310115814208984,0.018545394763350487,0.4929865002632141
14754,0.7833578586578369,35.09672546386719,0.02120319940149784,0.48906898498535156
14755,0.7777831554412842,35.3298454284668,0.021288791671395302,0.4805983304977417
14756,0.790641725063324,35.36228942871094,0.02541356533765793,0.48713240027427673
14757,0.7891303300857544,35.31571578979492,0.018009928986430168,0.4936930537223816
14758,0.7835283875465393,35.332786560058594,0.013487246818840504,0.49238321185112
14759,0.7704868912696838,35.67591857910156,0.010160760022699833,0.4820463955402374
14760,0.7612932324409485,35.68064498901367,0.014357701875269413,0.4677376449108124
14761,0.7363704442977905,35.88351821899414,0.01357695460319519,0.43928802013397217
14762,0.719620943069458,36.07421112060547,0.01342831552028656,0.4198034703731537
14763,0.7144971489906311,36.220821380615234,0.013317224569618702,0.41477835178375244
14764,0.7016317844390869,36.372314453125,0.006594459526240826,0.40769651532173157
14765,0.687269926071167,36.56882858276367,0.003986218012869358,0.39439305663108826
14766,0.686220109462738,36.91305923461914,0.009281644597649574,0.38644441962242126
14767,0.683983325958252,36.85572814941406,0.005477994214743376,0.38611650466918945
14768,0.6833409070968628,36.8109016418457,0.00196361867710948,0.38659924268722534
14769,0.6859942078590393,36.78981399536133,0.002384737366810441,0.3903442621231079
14770,0.6799895763397217,36.561126708984375,-0.0005216199206188321,0.38730108737945557
14771,0.6791706681251526,36.4477424621582,0.004248090088367462,0.3815976083278656
14772,0.6827024221420288,36.74778366088867,0.008859697729349136,0.3817118704319
14773,0.6819340586662292,36.66350555419922,0.0089053800329566,0.3810652196407318
14774,0.6786708831787109,36.461578369140625,0.006813159678131342,0.3806273937225342
14775,0.6822722554206848,36.44770812988281,0.0029714051634073257,0.38649606704711914
14776,0.6845559477806091,36.58601760864258,0.002565511967986822,0.389534056186676
14777,0.6811605095863342,36.51955032348633,0.00330414529889822,0.38555747270584106
14778,0.6843681931495667,36.67075729370117,0.007680901791900396,0.3842822015285492
14779,0.6836046576499939,36.60435485839844,0.008517809212207794,0.3817604184150696
14780,0.6813021898269653,36.83639907836914,0.01093127392232418,0.3762766718864441
14781,0.6849955916404724,36.95008850097656,0.011770607903599739,0.3781864643096924
14782,0.6826010942459106,36.71166229248047,0.004946630448102951,0.3783002495765686
14783,0.6806554198265076,36.74714279174805,-0.0002868051524274051,0.3761443793773651
14784,0.6826487183570862,36.66465377807617,-0.0003929847152903676,0.37504780292510986
14785,0.6828040480613708,36.78575897216797,-0.0012721889652311802,0.3729163110256195
14786,0.6859152913093567,37.16014099121094,0.008810112252831459,0.3670182228088379
14787,0.6889520287513733,37.63478088378906,0.017607979476451874,0.3646044135093689
14788,0.6854882836341858,37.349788665771484,0.010965068824589252,0.3671031594276428
14789,0.6832911968231201,37.167781829833984,0.004535904619842768,0.36866047978401184
14790,0.684842586517334,37.17648696899414,0.003114578314125538,0.3691830039024353
14791,0.684019923210144,37.226837158203125,0.00013475313608068973,0.36816370487213135
14792,0.6878757476806641,37.33959197998047,0.002841602312400937,0.36771446466445923
14793,0.6885705590248108,37.84618377685547,0.01190544106066227,0.3621472716331482
14794,0.6863391399383545,37.750003814697266,0.00839137565344572,0.36433690786361694
14795,0.6868270635604858,37.87944030761719,0.001167898066341877,0.37304049730300903
14796,0.6867376565933228,37.46274185180664,0.0013385466299951077,0.37019938230514526
14797,0.6850823163986206,37.57906723022461,0.0012815964873880148,0.3654053807258606
14798,0.6878665089607239,37.56745529174805,0.0014663503970950842,0.36646604537963867
14799,0.686948299407959,38.03825759887695,0.011671329848468304,0.35926130414009094
14800,0.6877408623695374,38.16103744506836,0.011060137301683426,0.36266839504241943
14801,0.6859813928604126,38.11091232299805,0.0024853707291185856,0.36916476488113403
14802,0.6848455667495728,37.77899932861328,-0.0029264434706419706,0.37112900614738464
14803,0.6821523308753967,37.751399993896484,-0.00593976117670536,0.3696637451648712
14804,0.6880632638931274,37.81293869018555,-0.0013635109644383192,0.36951905488967896
14805,0.687882661819458,37.965599060058594,0.00650505255907774,0.3648034632205963
14806,0.6914740204811096,37.90353012084961,0.01038170512765646,0.3678707778453827
14807,0.6891793608665466,38.388206481933594,0.005126679316163063,0.37639209628105164
14808,0.689739465713501,38.06824493408203,0.011409630998969078,0.3739139139652252
14809,0.6858847737312317,37.980201721191406,0.005630298517644405,0.3760714530944824
14810,0.6894716620445251,37.82633972167969,0.008496535941958427,0.37552356719970703
14811,0.6887651681900024,37.73319625854492,0.002817724132910371,0.37853753566741943
14812,0.6896314024925232,37.696189880371094,0.010222970508038998,0.37263789772987366
14813,0.690622866153717,38.2723388671875,0.01183630246669054,0.3747950792312622
14814,0.693306565284729,38.339359283447266,0.017161771655082703,0.37385761737823486
14815,0.6958882808685303,38.08351135253906,0.014364258386194706,0.3776635527610779
14816,0.7005731463432312,38.22654724121094,0.010459830053150654,0.3838827908039093
14817,0.7096759676933289,38.218719482421875,0.005416036117821932,0.39291301369667053
14818,0.7194367051124573,38.28603744506836,0.021549416705965996,0.38555482029914856
14819,0.7317967414855957,38.06126022338867,0.026992585510015488,0.3946312963962555
14820,0.741483747959137,38.723968505859375,0.02345544472336769,0.40648528933525085
14821,0.7472854852676392,38.31388473510742,0.019642695784568787,0.4137810170650482
14822,0.7526485919952393,38.43185043334961,0.008113643154501915,0.4179528057575226
14823,0.7499146461486816,38.27238082885742,0.007223664317280054,0.409219354391098
14824,0.7546842694282532,38.53230667114258,0.019113987684249878,0.3965379595756531
14825,0.7531601190567017,38.435142517089844,0.018410786986351013,0.3982269763946533
14826,0.7541970610618591,39.0004768371582,0.015399076044559479,0.39954039454460144
14827,0.7568104267120361,38.66649627685547,0.01815035194158554,0.3976089358329773
14828,0.7589885592460632,38.56166076660156,0.007286802399903536,0.4051669239997864
14829,0.7633072733879089,38.478111267089844,0.00725241843611002,0.40204405784606934
14830,0.7533289194107056,38.55549621582031,0.006587029434740543,0.3878040313720703
14831,0.7480683326721191,38.67942428588867,0.013351245783269405,0.378616601228714
14832,0.7408844828605652,39.25149154663086,0.006691675633192062,0.37879714369773865
14833,0.7409248948097229,39.26582336425781,0.007523705251514912,0.3759344220161438
14834,0.7337294220924377,38.988948822021484,0.0009248267742805183,0.37320050597190857
14835,0.7296671867370605,39.0765266418457,0.004385645035654306,0.3591495752334595
14836,0.7097039222717285,39.55974578857422,-0.00313189416192472,0.34291884303092957
14837,0.7003794312477112,39.7981071472168,0.00022905966034159064,0.33215847611427307
14838,0.6978433132171631,40.09878921508789,-0.004385332576930523,0.3381806015968323
14839,0.7017452716827393,40.11882400512695,-0.00789004098623991,0.34252068400382996
14840,0.6980376243591309,39.790218353271484,-0.010470468550920486,0.3419150710105896
14841,0.7023140788078308,39.98724365234375,-0.009834414348006248,0.3393886089324951
14842,0.7003018856048584,39.746620178222656,-0.014290259219706059,0.34106674790382385
14843,0.6985411047935486,40.078121185302734,-0.011328850872814655,0.3379947543144226
14844,0.6991806030273438,40.034645080566406,-0.009622197598218918,0.3389642536640167
14845,0.7001063823699951,39.66866683959961,-0.013473659753799438,0.3455711603164673
